MCR: Structure-Aware Overlay-Based Latency-Optimal Greedy Relay Search.,https://doi.org/10.1109/TNET.2017.2715331,2017,A,Transactions on Networking (TON)
Throughput and Delay Scaling of Content-Centric Ad Hoc and Heterogeneous Wireless Networks.,https://doi.org/10.1109/TNET.2017.2718021,2017,A,Transactions on Networking (TON)
Multi-Tenant Radio Access Network Slicing: Statistical Multiplexing of Spatial Loads.,https://doi.org/10.1109/TNET.2017.2720668,2017,A,Transactions on Networking (TON)
"Leakage of .onion at the DNS Root: Measurements, Causes, and Countermeasures.",https://doi.org/10.1109/TNET.2017.2717965,2017,A,Transactions on Networking (TON)
Joint Route Selection and Update Scheduling for Low-Latency Update in SDNs.,https://doi.org/10.1109/TNET.2017.2717441,2017,A,Transactions on Networking (TON)
Throughput-Optimal Multi-Hop Broadcast Algorithms.,https://doi.org/10.1109/TNET.2017.2718534,2017,A,Transactions on Networking (TON)
"Safe, Efficient, and Robust SDN Updates by Combining Rule Replacements and Additions.",https://doi.org/10.1109/TNET.2017.2723461,2017,A,Transactions on Networking (TON)
A Shifting Framework for Set Queries.,https://doi.org/10.1109/TNET.2017.2730227,2017,A,Transactions on Networking (TON)
Exploiting Spatiotemporal Correlation for Wireless Networks Under Interference.,https://doi.org/10.1109/TNET.2017.2732238,2017,A,Transactions on Networking (TON)
Incremental Deployment of Segment Routing Into an ISP Network: a Traffic Engineering Perspective.,https://doi.org/10.1109/TNET.2017.2731419,2017,A,Transactions on Networking (TON)
Approximation Algorithms for Charging Reward Maximization in Rechargeable Sensor Networks via a Mobile Charger.,https://doi.org/10.1109/TNET.2017.2723605,2017,A,Transactions on Networking (TON)
Expeditus: Congestion-Aware Load Balancing in Clos Data Center Networks.,https://doi.org/10.1109/TNET.2017.2731986,2017,A,Transactions on Networking (TON)
End-to-End Throughput of Ad Hoc Multi-Hop Networks in a Poisson Field of Interferers.,https://doi.org/10.1109/TNET.2017.2729165,2017,A,Transactions on Networking (TON)
Detecting Malicious Activity With DNS Backscatter Over Time.,https://doi.org/10.1109/TNET.2017.2724506,2017,A,Transactions on Networking (TON)
Latent Network Features and Overlapping Community Discovery via Boolean Intersection Representations.,https://doi.org/10.1109/TNET.2017.2728638,2017,A,Transactions on Networking (TON)
Determining Source-Destination Connectivity in Uncertain Networks: Modeling and Solutions.,https://doi.org/10.1109/TNET.2017.2725905,2017,A,Transactions on Networking (TON)
Dynamic Adaptive Video Streaming on Heterogeneous TVWS and Wi-Fi Networks.,https://doi.org/10.1109/TNET.2017.2728320,2017,A,Transactions on Networking (TON)
Fair Coexistence of Scheduled and Random Access Wireless Networks: Unlicensed LTE/WiFi.,https://doi.org/10.1109/TNET.2017.2731377,2017,A,Transactions on Networking (TON)
Design and Analysis of Scheduling Algorithms for Optically Groomed Data Center Networks.,https://doi.org/10.1109/TNET.2017.2724081,2017,A,Transactions on Networking (TON)
SDPA: Toward a Stateful Data Plane in Software-Defined Networking.,https://doi.org/10.1109/TNET.2017.2726550,2017,A,Transactions on Networking (TON)
Efficient FIB Representations on Distributed Platforms.,https://doi.org/10.1109/TNET.2017.2728642,2017,A,Transactions on Networking (TON)
Efficient Encoding of User IDs for Nearly Optimal Expected Time-To-Rendezvous in Heterogeneous Cognitive Radio Networks.,https://doi.org/10.1109/TNET.2017.2734695,2017,A,Transactions on Networking (TON)
DRS: Auto-Scaling for Real-Time Stream Analytics.,https://doi.org/10.1109/TNET.2017.2741969,2017,A,Transactions on Networking (TON)
A Better Model for Job Redundancy: Decoupling Server Slowdown and Job Size.,https://doi.org/10.1109/TNET.2017.2744607,2017,A,Transactions on Networking (TON)
Antenna Orientation and Range Assignment Algorithms in Directional WSNs.,https://doi.org/10.1109/TNET.2017.2743008,2017,A,Transactions on Networking (TON)
Cooperative Data Offload in Opportunistic Networks: From Mobile Devices to Infrastructure.,https://doi.org/10.1109/TNET.2017.2747621,2017,A,Transactions on Networking (TON)
User Association in HetNets: Impact of Traffic Differentiation and Backhaul Limitations.,https://doi.org/10.1109/TNET.2017.2746011,2017,A,Transactions on Networking (TON)
"I-Seismograph: Observing, Measuring, and Analyzing Internet Earthquakes.",https://doi.org/10.1109/TNET.2017.2748902,2017,A,Transactions on Networking (TON)
Traffic-Aware Virtual Machine Migration in Topology-Adaptive DCN.,https://doi.org/10.1109/TNET.2017.2744643,2017,A,Transactions on Networking (TON)
A Linear Network Code Construction for General Integer Connections Based on the Constraint Satisfaction Problem.,https://doi.org/10.1109/TNET.2017.2746755,2017,A,Transactions on Networking (TON)
Analytical Modeling of IEEE 802.11-Type CSMA/CA Networks With Short Term Unfairness.,https://doi.org/10.1109/TNET.2017.2747406,2017,A,Transactions on Networking (TON)
Timely Wireless Flows With General Traffic Patterns: Capacity Region and Scheduling Algorithms.,https://doi.org/10.1109/TNET.2017.2749513,2017,A,Transactions on Networking (TON)
Fault-Tolerant Virtual Backbone in Heterogeneous Wireless Sensor Network.,https://doi.org/10.1109/TNET.2017.2740328,2017,A,Transactions on Networking (TON)
A Game Theoretic Distributed Algorithm for FeICIC Optimization in LTE-A HetNets.,https://doi.org/10.1109/TNET.2017.2748567,2017,A,Transactions on Networking (TON)
Flow Wars: Systemizing the Attack Surface and Defenses in Software-Defined Networks.,https://doi.org/10.1109/TNET.2017.2748159,2017,A,Transactions on Networking (TON)
Safe Charging for Wireless Power Transfer.,https://doi.org/10.1109/TNET.2017.2750323,2017,A,Transactions on Networking (TON)
The Critical Network Flow Problem: Migratability and Survivability.,https://doi.org/10.1109/TNET.2017.2747588,2017,A,Transactions on Networking (TON)
"D-Watch: Embracing ""Bad"" Multipaths for Device-Free Localization With COTS RFID Devices.",https://doi.org/10.1109/TNET.2017.2747583,2017,A,Transactions on Networking (TON)
Centralized and Distributed Delay-Bounded Scheduling Algorithms for Multicast in Duty-Cycled Wireless Sensor Networks.,https://doi.org/10.1109/TNET.2017.2754405,2017,A,Transactions on Networking (TON)
Minimizing Flow Statistics Collection Cost Using Wildcard-Based Requests in SDNs.,https://doi.org/10.1109/TNET.2017.2748588,2017,A,Transactions on Networking (TON)
The Role of Data Cap in Optimal Two-Part Network Pricing.,https://doi.org/10.1109/TNET.2017.2750173,2017,A,Transactions on Networking (TON)
Energy Efficient Algorithms for k-Sink Minimum Movement Target Coverage Problem in Mobile Sensor Network.,https://doi.org/10.1109/TNET.2017.2756925,2017,A,Transactions on Networking (TON)
"Fast, Responsive Decentralized Graph Coloring.",https://doi.org/10.1109/TNET.2017.2751544,2017,A,Transactions on Networking (TON)
Work Capacity of Regulated Freelance Platforms: Fundamental Limits and Decentralized Schemes.,https://doi.org/10.1109/TNET.2017.2766280,2017,A,Transactions on Networking (TON)
HyPaFilter+: Enhanced Hybrid Packet Filtering Using Hardware Assisted Classification and Header Space Analysis.,https://doi.org/10.1109/TNET.2017.2749699,2017,A,Transactions on Networking (TON)
A Simple Congestion-Aware Algorithm for Load Balancing in Datacenter Networks.,https://doi.org/10.1109/TNET.2017.2751251,2017,A,Transactions on Networking (TON)
Sprout: A Functional Caching Approach to Minimize Service Latency in Erasure-Coded Storage.,https://doi.org/10.1109/TNET.2017.2749879,2017,A,Transactions on Networking (TON)
A Stochastic Geometry Approach to Asynchronous Aloha Full-Duplex Networks.,https://doi.org/10.1109/TNET.2017.2750908,2017,A,Transactions on Networking (TON)
Detecting and Localizing End-to-End Performance Degradation for Cellular Data Services Based on TCP Loss Ratio and Round Trip Time.,https://doi.org/10.1109/TNET.2017.2761758,2017,A,Transactions on Networking (TON)
Free Talk in the Air: A Hierarchical Topology for 60 GHz Wireless Data Center Networks.,https://doi.org/10.1109/TNET.2017.2755670,2017,A,Transactions on Networking (TON)
Cardinality Estimation for Elephant Flows: A Compact Solution Based on Virtual Register Sharing.,https://doi.org/10.1109/TNET.2017.2753842,2017,A,Transactions on Networking (TON)
SPABox: Safeguarding Privacy During Deep Packet Inspection at a MiddleBox.,https://doi.org/10.1109/TNET.2017.2753044,2017,A,Transactions on Networking (TON)
Efficient Anonymous Communication in SDN-Based Data Center Networks.,https://doi.org/10.1109/TNET.2017.2751616,2017,A,Transactions on Networking (TON)
Design and Implementation of a CSI-Based Ubiquitous Smoking Detection System.,https://doi.org/10.1109/TNET.2017.2752367,2017,A,Transactions on Networking (TON)
Fast Tensor Factorization for Accurate Internet Anomaly Detection.,https://doi.org/10.1109/TNET.2017.2761704,2017,A,Transactions on Networking (TON)
Tuning the Aggressive TCP Behavior for Highly Concurrent HTTP Connections in Intra-Datacenter.,https://doi.org/10.1109/TNET.2017.2759300,2017,A,Transactions on Networking (TON)
Tagbeat: Sensing Mechanical Vibration Period With COTS RFID Systems.,https://doi.org/10.1109/TNET.2017.2769138,2017,A,Transactions on Networking (TON)
Distributed Autonomous Virtual Resource Management in Datacenters Using Finite-Markov Decision Process.,https://doi.org/10.1109/TNET.2017.2759276,2017,A,Transactions on Networking (TON)
On the Possibility of Network Scheduling With Polynomial Complexity and Delay.,https://doi.org/10.1109/TNET.2017.2761191,2017,A,Transactions on Networking (TON)
Competitive Design of Energy Harvesting Communications in Wireless Fading Channels.,https://doi.org/10.1109/TNET.2017.2757515,2017,A,Transactions on Networking (TON)
"Toward Cloud-Based Distributed Interactive Applications: Measurement, Modeling, and Analysis.",https://doi.org/10.1109/TNET.2017.2765246,2018,A,Transactions on Networking (TON)
Not All VANET Broadcasts Are the Same: Context-Aware Class Based Broadcast.,https://doi.org/10.1109/TNET.2017.2763185,2018,A,Transactions on Networking (TON)
A Probabilistic Framework for Structural Analysis and Community Detection in Directed Networks.,https://doi.org/10.1109/TNET.2017.2762403,2018,A,Transactions on Networking (TON)
On the Rate Regions of Single-Channel and Multi-Channel Full-Duplex Links.,https://doi.org/10.1109/TNET.2017.2764907,2018,A,Transactions on Networking (TON)
Asynchronously Coordinated Multi-Timescale Beamforming Architecture for Multi-Cell Networks.,https://doi.org/10.1109/TNET.2017.2766562,2018,A,Transactions on Networking (TON)
Optimizing Internet Transit Routing for Content Delivery Networks.,https://doi.org/10.1109/TNET.2017.2761752,2018,A,Transactions on Networking (TON)
Every Timestamp Counts: Accurate Tracking of Network Latencies Using Reconcilable Difference Aggregator.,https://doi.org/10.1109/TNET.2017.2762328,2018,A,Transactions on Networking (TON)
SSED: Servers Under Software-Defined Network Architectures to Eliminate Discovery Messages.,https://doi.org/10.1109/TNET.2017.2763131,2018,A,Transactions on Networking (TON)
Boolean Gossip Networks.,https://doi.org/10.1109/TNET.2017.2763964,2018,A,Transactions on Networking (TON)
Anomaly Detection and Attribution in Networks With Temporally Correlated Traffic.,https://doi.org/10.1109/TNET.2017.2765719,2018,A,Transactions on Networking (TON)
Diamond: Nesting the Data Center Network With Wireless Rings in 3-D Space.,https://doi.org/10.1109/TNET.2017.2773539,2018,A,Transactions on Networking (TON)
One More Tag Enables Fine-Grained RFID Localization and Tracking.,https://doi.org/10.1109/TNET.2017.2766526,2018,A,Transactions on Networking (TON)
Spatial Mappings for Planning and Optimization of Cellular Networks.,https://doi.org/10.1109/TNET.2017.2768561,2018,A,Transactions on Networking (TON)
Easy Path Programming: Elevate Abstraction Level for Network Functions.,https://doi.org/10.1109/TNET.2017.2778179,2018,A,Transactions on Networking (TON)
Using Adaptive Heartbeat Rate on Long-Lived TCP Connections.,https://doi.org/10.1109/TNET.2017.2774275,2018,A,Transactions on Networking (TON)
Partial Order Theory for Fast TCAM Updates.,https://doi.org/10.1109/TNET.2017.2776565,2018,A,Transactions on Networking (TON)
Multi-Touch in the Air: Concurrent Micromovement Recognition Using RF Signals.,https://doi.org/10.1109/TNET.2017.2772781,2018,A,Transactions on Networking (TON)
Utility-Centric Networking: Balancing Transit Costs With Quality of Experience.,https://doi.org/10.1109/TNET.2017.2780257,2018,A,Transactions on Networking (TON)
Trading Utility for Privacy in Shared Spectrum Access Systems.,https://doi.org/10.1109/TNET.2017.2778260,2018,A,Transactions on Networking (TON)
"Joint Resource Allocation for Software-Defined Networking, Caching, and Computing.",https://doi.org/10.1109/TNET.2017.2782216,2018,A,Transactions on Networking (TON)
Adaptive Sector Coloring Game for Geometric Network Information-Based Inter-Cell Interference Coordination in Wireless Cellular Networks.,https://doi.org/10.1109/TNET.2017.2780187,2018,A,Transactions on Networking (TON)
Cache Policies for Linear Utility Maximization.,https://doi.org/10.1109/TNET.2017.2783623,2018,A,Transactions on Networking (TON)
Radiation Constrained Scheduling of Wireless Charging Tasks.,https://doi.org/10.1109/TNET.2017.2786463,2018,A,Transactions on Networking (TON)
Loop-Free Route Updates for Software-Defined Networks.,https://doi.org/10.1109/TNET.2017.2778426,2018,A,Transactions on Networking (TON)
Priority Queueing for Packets With Two Characteristics.,https://doi.org/10.1109/TNET.2017.2782771,2018,A,Transactions on Networking (TON)
WMGR: A Generic and Compact Routing Scheme for Data Center Networks.,https://doi.org/10.1109/TNET.2017.2779866,2018,A,Transactions on Networking (TON)
Device-to-Device Networking Meets Cellular via Network Coding.,https://doi.org/10.1109/TNET.2017.2787961,2018,A,Transactions on Networking (TON)
Fast Rerouting Against Multi-Link Failures Without Topology Constraint.,https://doi.org/10.1109/TNET.2017.2780852,2018,A,Transactions on Networking (TON)
Scalability and Satisfiability of Quality-of-Information in Wireless Networks.,https://doi.org/10.1109/TNET.2017.2781202,2018,A,Transactions on Networking (TON)
On Practical Construction of Quality Fault-Tolerant Virtual Backbone in Homogeneous Wireless Networks.,https://doi.org/10.1109/TNET.2017.2780262,2018,A,Transactions on Networking (TON)
Kraken: Online and Elastic Resource Reservations for Cloud Datacenters.,https://doi.org/10.1109/TNET.2017.2782006,2018,A,Transactions on Networking (TON)
Scheduling Frameworks for Cloud Container Services.,https://doi.org/10.1109/TNET.2017.2781200,2018,A,Transactions on Networking (TON)
The Throughput and Access Delay of Slotted-Aloha With Exponential Backoff.,https://doi.org/10.1109/TNET.2017.2782696,2018,A,Transactions on Networking (TON)
FDoF: Enhancing Channel Utilization for 802.11ac.,https://doi.org/10.1109/TNET.2017.2785880,2018,A,Transactions on Networking (TON)
Information Spreading Forensics via Sequential Dependent Snapshots.,https://doi.org/10.1109/TNET.2018.2791412,2018,A,Transactions on Networking (TON)
Scheduling of Collaborative Sequential Compressed Sensing Over Wide Spectrum Band.,https://doi.org/10.1109/TNET.2017.2787647,2018,A,Transactions on Networking (TON)
Optimal Control for Generalized Network-Flow Problems.,https://doi.org/10.1109/TNET.2017.2783846,2018,A,Transactions on Networking (TON)
SCAPE: Safe Charging With Adjustable Power.,https://doi.org/10.1109/TNET.2018.2793949,2018,A,Transactions on Networking (TON)
"Dynamic, Fine-Grained Data Plane Monitoring With Monocle.",https://doi.org/10.1109/TNET.2018.2793765,2018,A,Transactions on Networking (TON)
Caching Encrypted Content Via Stochastic Cache Partitioning.,https://doi.org/10.1109/TNET.2018.2793892,2018,A,Transactions on Networking (TON)
Minimizing Controller Response Time Through Flow Redirecting in SDNs.,https://doi.org/10.1109/TNET.2017.2786268,2018,A,Transactions on Networking (TON)
Analysis of Millimeter-Wave Multi-Hop Networks With Full-Duplex Buffered Relays.,https://doi.org/10.1109/TNET.2017.2786341,2018,A,Transactions on Networking (TON)
Online Aggregation of the Forwarding Information Base: Accounting for Locality and Churn.,https://doi.org/10.1109/TNET.2017.2787419,2018,A,Transactions on Networking (TON)
An LDPC Approach for Chunked Network Codes.,https://doi.org/10.1109/TNET.2017.2787726,2018,A,Transactions on Networking (TON)
Achieving High Scalability Through Hybrid Switching in Software-Defined Networking.,https://doi.org/10.1109/TNET.2018.2789339,2018,A,Transactions on Networking (TON)
Joint Optimization of Multicast Energy in Delay-Constrained Mobile Wireless Networks.,https://doi.org/10.1109/TNET.2018.2790639,2018,A,Transactions on Networking (TON)
A Ternary Unification Framework for Optimizing TCAM-Based Packet Classification Systems.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2809583,2018,A,Transactions on Networking (TON)
Urban-Scale Human Mobility Modeling With Multi-Source Urban Network Data.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2801598,2018,A,Transactions on Networking (TON)
Session-Based Cooperation in Cognitive Radio Networks: A Network-Level Approach.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2794261,2018,A,Transactions on Networking (TON)
Online Scaling of NFV Service Chains Across Geo-Distributed Datacenters.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2800400,2018,A,Transactions on Networking (TON)
PHY-Tree: Physical Layer Tree-Based RFID Identification.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2791938,2018,A,Transactions on Networking (TON)
Optimal Capacity Provisioning for Online Job Allocation With Hard Allocation Ratio Requirement.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2794394,2018,A,Transactions on Networking (TON)
Adaptive Caching Networks With Optimality Guarantees.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2793581,2018,A,Transactions on Networking (TON)
Channel-Aware Rate Adaptation for Backscatter Networks.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2802323,2018,A,Transactions on Networking (TON)
Off-Path TCP Exploits of the Challenge ACK Global Rate Limit.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2797081,2018,A,Transactions on Networking (TON)
Maximizing Broadcast Throughput Under Ultra-Low-Power Constraints.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2805185,2018,A,Transactions on Networking (TON)
Accurate Recovery of Internet Traffic Data: A Sequential Tensor Completion Approach.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2797094,2018,A,Transactions on Networking (TON)
Proactive Doppler Shift Compensation in Vehicular Cyber-Physical Systems.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2797107,2018,A,Transactions on Networking (TON)
6LB: Scalable and Application-Aware Load Balancing with Segment Routing.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2799242,2018,A,Transactions on Networking (TON)
Encoding Short Ranges in TCAM Without Expansion: Efficient Algorithm and Applications.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2797690,2018,A,Transactions on Networking (TON)
Congestion Avoidance and Load Balancing in Content Placement and Request Redirection for Mobile CDN.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2804979,2018,A,Transactions on Networking (TON)
Modeling Compound TCP Over WiFi for IoT.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2806352,2018,A,Transactions on Networking (TON)
Efficient and Flexible Crowdsourcing of Specialized Tasks With Precedence Constraints.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2811736,2018,A,Transactions on Networking (TON)
Datum: Managing Data Purchasing and Data Placement in a Geo-Distributed Data Market.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2811374,2018,A,Transactions on Networking (TON)
Greenput: A Power-Saving Algorithm That Achieves Maximum Throughput in Wireless Networks.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2808920,2018,A,Transactions on Networking (TON)
Efficient Embedding of Scale-Free Graphs in the Hyperbolic Plane.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2810186,2018,A,Transactions on Networking (TON)
Enhancing Fault Tolerance and Resource Utilization in Unidirectional Quorum-Based Cycle Routing.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2811386,2018,A,Transactions on Networking (TON)
Efficient Loop-Free Rerouting of Multiple SDN Flows.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2810640,2018,A,Transactions on Networking (TON)
Adaptive Wildcard Rule Cache Management for Software-Defined Networks.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2815983,2018,A,Transactions on Networking (TON)
TCAM-Based IP Address Lookup Using Longest Suffix Split.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2815999,2018,A,Transactions on Networking (TON)
Approximation Algorithms for Sweep Coverage Problem With Multiple Mobile Sensors.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2815630,2018,A,Transactions on Networking (TON)
Dynamically Updatable Ternary Segmented Aging Bloom Filter for OpenFlow-Compliant Low-Power Packet Processing.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2813425,2018,A,Transactions on Networking (TON)
RobLoP: Towards Robust Privacy Preserving Against Location Dependent Attacks in Continuous LBS Queries.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2812851,2018,A,Transactions on Networking (TON)
"Corrections to ""A Game Theoretic Distributed Algorithm for FeICIC Optimization in LTE-A HetNets"".",doi.ieeecomputersociety.org/10.1109/TNET.2018.2813638,2018,A,Transactions on Networking (TON)
Incentivizing Wi-Fi Network Crowdsourcing: A Contract Theoretic Approach.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2812785,2018,A,Transactions on Networking (TON)
Joint Bidding and Geographical Load Balancing for Datacenters: Is Uncertainty a Blessing or a Curse?,doi.ieeecomputersociety.org/10.1109/TNET.2018.2817525,2018,A,Transactions on Networking (TON)
Adaptive TTL-Based Caching for Content Delivery.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2818468,2018,A,Transactions on Networking (TON)
MobiT: Distributed and Congestion-Resilient Trajectory-Based Routing for Vehicular Delay Tolerant Networks.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2812169,2018,A,Transactions on Networking (TON)
FINE: A Framework for Distributed Learning on Incomplete Observations for Heterogeneous Crowdsensing Networks.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2814779,2018,A,Transactions on Networking (TON)
"Minimum-Weight Link-Disjoint Node-""Somewhat Disjoint"" Paths.",doi.ieeecomputersociety.org/10.1109/TNET.2018.2823912,2018,A,Transactions on Networking (TON)
Ghost Riders: Sybil Attacks on Crowdsourced Mobile Mapping Services.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2818073,2018,A,Transactions on Networking (TON)
Accurate Recovery of Internet Traffic Data Under Variable Rate Measurements.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2819504,2018,A,Transactions on Networking (TON)
Memory-Efficient and Ultra-Fast Network Lookup and Forwarding Using Othello Hashing.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2820067,2018,A,Transactions on Networking (TON)
ICE Buckets: Improved Counter Estimation for Network Measurement.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2822734,2018,A,Transactions on Networking (TON)
Sponsoring Mobile Data: Analyzing the Impact on Internet Stakeholders.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2826531,2018,A,Transactions on Networking (TON)
TrafficShaper: Shaping Inter-Datacenter Traffic to Reduce the Transmission Cost.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2817206,2018,A,Transactions on Networking (TON)
Resource Demand Misalignment: An Important Factor to Consider for Reducing Resource Over-Provisioning in Cloud Datacenters.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2823642,2018,A,Transactions on Networking (TON)
On-Line Anomaly Detection With High Accuracy.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2819507,2018,A,Transactions on Networking (TON)
Privacy-Preserving Crowdsourced Spectrum Sensing.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2823272,2018,A,Transactions on Networking (TON)
Node Virtualization for IP Level Resilience.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2829399,2018,A,Transactions on Networking (TON)
Distributed Packet Forwarding and Caching Based on Stochastic Network Utility Maximization.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2825460,2018,A,Transactions on Networking (TON)
Stable Local Broadcast in Multihop Wireless Networks Under SINR.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2829712,2018,A,Transactions on Networking (TON)
Oblivious Routing in IP Networks.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2832020,2018,A,Transactions on Networking (TON)
Attack Vulnerability of Power Systems Under an Equal Load Redistribution Model.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2823325,2018,A,Transactions on Networking (TON)
Optimal Network Service Chain Provisioning.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2833815,2018,A,Transactions on Networking (TON)
Context-Aware Hierarchical Online Learning for Performance Maximization in Mobile Crowdsourcing.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2828415,2018,A,Transactions on Networking (TON)
CompVM: A Complementary VM Allocation Mechanism for Cloud Systems.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2822627,2018,A,Transactions on Networking (TON)
Assuring String Pattern Matching in Outsourced Middleboxes.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2822837,2018,A,Transactions on Networking (TON)
FUSO: Fast Multi-Path Loss Recovery for Data Center Networks.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2830414,2018,A,Transactions on Networking (TON)
Statistical Admission Control in Multi-Hop Cognitive Radio Networks.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2830122,2018,A,Transactions on Networking (TON)
Network-Aware Feasible Repairs for Erasure-Coded Storage.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2830800,2018,A,Transactions on Networking (TON)
A Non-Monetary Mechanism for Optimal Rate Control Through Efficient Cost Allocation.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2826457,2018,A,Transactions on Networking (TON)
Have You Recorded My Voice: Toward Robust Neighbor Discovery in Mobile Wireless Networks.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2824848,2018,A,Transactions on Networking (TON)
A New Privacy Breach: User Trajectory Recovery From Aggregated Mobility Data.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2829173,2018,A,Transactions on Networking (TON)
Taming Both Predictable and Unpredictable Link Failures for Network Tomography.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2834141,2018,A,Transactions on Networking (TON)
Node-Based Distributed Channel Access With Enhanced Delay Characteristics.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2834302,2018,A,Transactions on Networking (TON)
OpenFunction: An Extensible Data Plane Abstraction Protocol for Platform-Independent Software-Defined Middleboxes.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2829882,2018,A,Transactions on Networking (TON)
Data and Spectrum Trading Policies in a Trusted Cognitive Dynamic Network Architecture.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2828460,2018,A,Transactions on Networking (TON)
Enhancing Localization Scalability and Accuracy via Opportunistic Sensing.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2838052,2018,A,Transactions on Networking (TON)
"Corrections to ""Smoothed Online Resource Allocation in Multi-Tier Distributed Cloud Networks"".",doi.ieeecomputersociety.org/10.1109/TNET.2018.2830518,2018,A,Transactions on Networking (TON)
"ECN Marking With Micro-Burst Traffic: Problem, Analysis, and Improvement.",doi.ieeecomputersociety.org/10.1109/TNET.2018.2840722,2018,A,Transactions on Networking (TON)
Delayed Installation and Expedited Eviction: An Alternative Approach to Reduce Flow Table Occupancy in SDN Switches.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2841397,2018,A,Transactions on Networking (TON)
Deploying Chains of Virtual Network Functions: On the Relation Between Link and Server Usage.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2842798,2018,A,Transactions on Networking (TON)
Minimum Cost SDN Routing With Reconfiguration Frequency Constraints.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2845463,2018,A,Transactions on Networking (TON)
Charging Utility Maximization in Wireless Rechargeable Sensor Networks by Charging Multiple Sensors Simultaneously.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2841420,2018,A,Transactions on Networking (TON)
A New Backpressure Algorithm for Joint Rate Control and Routing With Vanishing Utility Optimality Gaps and Finite Queue Lengths.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2844284,2018,A,Transactions on Networking (TON)
Computation Peer Offloading for Energy-Constrained Mobile Edge Computing in Small-Cell Networks.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2841758,2018,A,Transactions on Networking (TON)
LBP: Robust Rate Adaptation Algorithm for SVC Video Streaming.,doi.ieeecomputersociety.org/10.1109/TNET.2018.2844123,2018,A,Transactions on Networking (TON)
