Finding the Stars in the Fireworks: Deep Understanding of Motion Sensor Fingerprint.,https://doi.org/10.1109/INFOCOM.2018.8486226,2018,A,IEEE Conference on Computer Communications (INFOCOM)
DAO2: Overcoming Overall Storage Overflow in Intermittently Connected Sensor Networks.,https://doi.org/10.1109/INFOCOM.2018.8486237,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Enabling Cross-technology Communication between LTE Unlicensed and WiFi.,https://doi.org/10.1109/INFOCOM.2018.8485984,2018,A,IEEE Conference on Computer Communications (INFOCOM)
TwinBee: Reliable Physical-Layer Cross-Technology Communication with Symbol-Level Coding.,https://doi.org/10.1109/INFOCOM.2018.8485816,2018,A,IEEE Conference on Computer Communications (INFOCOM)
LongBee: Enabling Long-Range Cross-Technology Communication.,https://doi.org/10.1109/INFOCOM.2018.8485938,2018,A,IEEE Conference on Computer Communications (INFOCOM)
StripComm: Interference-Resilient Cross-Technology Communication in Coexisting Environments.,https://doi.org/10.1109/INFOCOM.2018.8486374,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Improving Utilization and Parallelism of Hadoop Cluster by Elastic Containers.,https://doi.org/10.1109/INFOCOM.2018.8486400,2018,A,IEEE Conference on Computer Communications (INFOCOM)
An Analysis and Empirical Study of Container Networks.,https://doi.org/10.1109/INFOCOM.2018.8485865,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Load Balancing Across Microservices.,https://doi.org/10.1109/INFOCOM.2018.8486300,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Joint Service Caching and Task Offloading for Mobile Edge Computing in Dense Networks.,https://doi.org/10.1109/INFOCOM.2018.8485977,2018,A,IEEE Conference on Computer Communications (INFOCOM)
CCOMPASSION: A Hybrid Cloudlet Placement Framework Over Passive Optical Access Networks.,https://doi.org/10.1109/INFOCOM.2018.8485846,2018,A,IEEE Conference on Computer Communications (INFOCOM)
QuickCast: Fast and Efficient Inter-Datacenter Transfers Using Forwarding Tree Cohorts.,https://doi.org/10.1109/INFOCOM.2018.8486324,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Traffic Engineering with Precomputed Pathbooks.,https://doi.org/10.1109/INFOCOM.2018.8486419,2018,A,IEEE Conference on Computer Communications (INFOCOM)
FERO: Fast and Efficient Resource Orchestrator for a Data Plane Built on Docker and DPDK.,https://doi.org/10.1109/INFOCOM.2018.8485953,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Distributed Joint AP Grouping and User Association for MU-MIMO Networks.,https://doi.org/10.1109/INFOCOM.2018.8486284,2018,A,IEEE Conference on Computer Communications (INFOCOM)
PAFD: Phased Array Full-Duplex.,https://doi.org/10.1109/INFOCOM.2018.8486358,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Enabling Indoor Mobile Millimeter-wave Networks Based on Smart Reflect-arrays.,https://doi.org/10.1109/INFOCOM.2018.8485924,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Scheduling and Resource Allocation in 802.11ax.,https://doi.org/10.1109/INFOCOM.2018.8486204,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Optimal Content Replication and Request Matching in Large Caching Systems.,https://doi.org/10.1109/INFOCOM.2018.8486229,2018,A,IEEE Conference on Computer Communications (INFOCOM)
On Achieving Zero Delay with Power-of-d-Choices Load Balancing.,https://doi.org/10.1109/INFOCOM.2018.8485827,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Predictive Pre-allocation for Low-latency Uplink Access in Industrial Wireless Networks.,https://doi.org/10.1109/INFOCOM.2018.8486348,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Boosting the Throughput of LED-Camera VLC via Composite Light Emission.,https://doi.org/10.1109/INFOCOM.2018.8486209,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Self-Adapting Quorum-Based Neighbor Discovery in Wireless Sensor Networks.,https://doi.org/10.1109/INFOCOM.2018.8486268,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Symmetric Connectivity Algotirthms in Multiple Directional Antennas Wireless Sensor Networks.,https://doi.org/10.1109/INFOCOM.2018.8486363,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Monitoring LED Lights with Current Signatures.,https://doi.org/10.1109/INFOCOM.2018.8486387,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Eyelight: Light-and-Shadow-Based Occupancy Estimation and Room Activity Recognition.,https://doi.org/10.1109/INFOCOM.2018.8485867,2018,A,IEEE Conference on Computer Communications (INFOCOM)
ZIGFI: Harnessing Channel State Information for Cross-Technology Communication.,https://doi.org/10.1109/INFOCOM.2018.8486364,2018,A,IEEE Conference on Computer Communications (INFOCOM)
ECT: Exploiting Cross-Technology Concurrent Transmission for Reducing Packet Delivery Delay in IoT Networks.,https://doi.org/10.1109/INFOCOM.2018.8486349,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Robustly Safe Charging for Wireless Power Transfer.,https://doi.org/10.1109/INFOCOM.2018.8485951,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Placement of Connected Wireless Chargers.,https://doi.org/10.1109/INFOCOM.2018.8485934,2018,A,IEEE Conference on Computer Communications (INFOCOM)
FlowCloak: Defeating Middlebox-Bypass Attacks in Software-Defined Networking.,https://doi.org/10.1109/INFOCOM.2018.8486230,2018,A,IEEE Conference on Computer Communications (INFOCOM)
NeuroViNE: A Neural Preprocessor for Your Virtual Network Embedding Algorithm.,https://doi.org/10.1109/INFOCOM.2018.8486263,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Online Multicast Traffic Engineering for Software-Defined Networks.,https://doi.org/10.1109/INFOCOM.2018.8486290,2018,A,IEEE Conference on Computer Communications (INFOCOM)
CORA: Conflict Razor for Policies in SDN.,https://doi.org/10.1109/INFOCOM.2018.8485983,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Analyzing Replacement Policies in List-Based Caches with Non-Uniform Access Costs.,https://doi.org/10.1109/INFOCOM.2018.8485894,2018,A,IEEE Conference on Computer Communications (INFOCOM)
DR-Cache: Distributed Resilient Caching with Latency Guarantees.,https://doi.org/10.1109/INFOCOM.2018.8486316,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Asymptotic Miss Ratio of LRU Caching with Consistent Hashing.,https://doi.org/10.1109/INFOCOM.2018.8485860,2018,A,IEEE Conference on Computer Communications (INFOCOM)
LRU Caching with Dependent Competing Requests.,https://doi.org/10.1109/INFOCOM.2018.8485891,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Service Entity Placement for Social Virtual Reality Applications in Edge Computing.,https://doi.org/10.1109/INFOCOM.2018.8486411,2018,A,IEEE Conference on Computer Communications (INFOCOM)
CoINT: Proactive Coordinator for Avoiding Interruptability Holder Preemption Problem in VSMP Environment.,https://doi.org/10.1109/INFOCOM.2018.8485997,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Adaptive VNF Scaling and Flow Routing with Proactive Demand Prediction.,https://doi.org/10.1109/INFOCOM.2018.8486320,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Online Job Scheduling in Distributed Machine Learning Clusters.,https://doi.org/10.1109/INFOCOM.2018.8486422,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Performance-Aware Fair Scheduling: Exploiting Demand Elasticity of Data Analytics Jobs.,https://doi.org/10.1109/INFOCOM.2018.8486026,2018,A,IEEE Conference on Computer Communications (INFOCOM)
COBRA: Toward Provably Efficient Semi-Clairvoyant Scheduling in Data Analytics Systems.,https://doi.org/10.1109/INFOCOM.2018.8485981,2018,A,IEEE Conference on Computer Communications (INFOCOM)
LAS: Logical-Block Affinity Scheduling in Big Data Analytics Systems.,https://doi.org/10.1109/INFOCOM.2018.8486297,2018,A,IEEE Conference on Computer Communications (INFOCOM)
A Hierarchical Synchronous Parallel Model for Wide-Area Graph Analytics.,https://doi.org/10.1109/INFOCOM.2018.8486361,2018,A,IEEE Conference on Computer Communications (INFOCOM)
"Low-Complexity, Low-Regret Link Rate Selection in Rapidly-Varying Wireless Channels.",https://doi.org/10.1109/INFOCOM.2018.8486206,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Lightweight Retransmission for Random Access in Satellite Networks.,https://doi.org/10.1109/INFOCOM.2018.8485806,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Full-Duplex Metamaterial-Enabled Magnetic Induction Networks in Extreme Environments.,https://doi.org/10.1109/INFOCOM.2018.8486205,2018,A,IEEE Conference on Computer Communications (INFOCOM)
"Reduced-State, Optimal Medium Access Control for Wireless Data Collection Networks.",https://doi.org/10.1109/INFOCOM.2018.8485931,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Hybrid Scheduling in Heterogeneous Half-and Full-Duplex Wireless Networks.,https://doi.org/10.1109/INFOCOM.2018.8485856,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Closed form Expressions for the Performance Metrics of Data Services in Cellular Networks.,https://doi.org/10.1109/INFOCOM.2018.8485898,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Network Utility Maximization in Adversarial Environments.,https://doi.org/10.1109/INFOCOM.2018.8485973,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Timely-Throughput Optimal Scheduling with Prediction.,https://doi.org/10.1109/INFOCOM.2018.8486337,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Joint Placement and Routing of Network Function Chains in Data Centers.,https://doi.org/10.1109/INFOCOM.2018.8486429,2018,A,IEEE Conference on Computer Communications (INFOCOM)
VeriTable: Fast Equivalence Verification of Multiple Large Forwarding Tables.,https://doi.org/10.1109/INFOCOM.2018.8485948,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Online Deadline-Aware Bulk Transfer Over Inter-Datacenter WANs.,https://doi.org/10.1109/INFOCOM.2018.8485828,2018,A,IEEE Conference on Computer Communications (INFOCOM)
A Cross-Architectural Quantitative Evaluation of Mobility Approaches.,https://doi.org/10.1109/INFOCOM.2018.8485893,2018,A,IEEE Conference on Computer Communications (INFOCOM)
"Combating Bufferbloat in Multi-Bottleneck Networks: Equilibrium, Stability, and Algorithms.",https://doi.org/10.1109/INFOCOM.2018.8486251,2018,A,IEEE Conference on Computer Communications (INFOCOM)
A Case for Web Service Bandwidth Reduction on Mobile Devices with Edge-Hosted Personal Services.,https://doi.org/10.1109/INFOCOM.2018.8486270,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Towards Stability Analysis of Data Transport Mechanisms: A Fluid Model and an Application.,https://doi.org/10.1109/INFOCOM.2018.8486333,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Curbing Timeouts for TCP-Incast in Data Centers via A Cross-Layer Faster Recovery Mechanism.,https://doi.org/10.1109/INFOCOM.2018.8485935,2018,A,IEEE Conference on Computer Communications (INFOCOM)
SDN Controller Placement at the Edge: Optimizing Delay and Overheads.,https://doi.org/10.1109/INFOCOM.2018.8485963,2018,A,IEEE Conference on Computer Communications (INFOCOM)
"Dynamic, Latency-Optimal vNF Placement at the Network Edge.",https://doi.org/10.1109/INFOCOM.2018.8486021,2018,A,IEEE Conference on Computer Communications (INFOCOM)
On Scalable Service Function Chaining with $\mathcal{O}(1)$ Flowtable Entries.,https://doi.org/10.1109/INFOCOM.2018.8486396,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Toward the First SDN Programming Capacity Theorem on Realizing High-Level Programs on Low-Level Datapaths.,https://doi.org/10.1109/INFOCOM.2018.8485832,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Prophet: Fast Accurate Model-Based Throughput Prediction for Reactive Flow in DC Networks.,https://doi.org/10.1109/INFOCOM.2018.8486372,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Estimating Information Exchange Performance of Engineered Cell-to-cell Molecular Communications: A Computational Approach.,https://doi.org/10.1109/INFOCOM.2018.8485834,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Robust Loss Inference in the Presence of Noisy Measurements.,https://doi.org/10.1109/INFOCOM.2018.8486249,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Inflow: Inverse Network Flow Watermarking for Detecting Hidden Servers.,https://doi.org/10.1109/INFOCOM.2018.8486375,2018,A,IEEE Conference on Computer Communications (INFOCOM)
An Edge Network Orchestrator for Mobile Augmented Reality.,https://doi.org/10.1109/INFOCOM.2018.8486241,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Demystifying the Performance Interference of Co-Located Virtual Network Functions.,https://doi.org/10.1109/INFOCOM.2018.8486246,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Provably Efficient Algorithms for Placement of Service Function Chains with Ordering Constraints.,https://doi.org/10.1109/INFOCOM.2018.8486275,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Application Provisioning in FOG Computing-enabled Internet-of-Things: A Network Perspective.,https://doi.org/10.1109/INFOCOM.2018.8486269,2018,A,IEEE Conference on Computer Communications (INFOCOM)
"Searching an Encrypted Cloud Meets Blockchain: A Decentralized, Reliable and Fair Realization.",https://doi.org/10.1109/INFOCOM.2018.8485890,2018,A,IEEE Conference on Computer Communications (INFOCOM)
REARGUARD: Secure Keyword Search Using Trusted Hardware.,https://doi.org/10.1109/INFOCOM.2018.8485838,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Differentially Private Access Patterns for Searchable Symmetric Encryption.,https://doi.org/10.1109/INFOCOM.2018.8486381,2018,A,IEEE Conference on Computer Communications (INFOCOM)
EPSMD: An Efficient Privacy-Preserving Sensor Data Monitoring and Online Diagnosis System.,https://doi.org/10.1109/INFOCOM.2018.8485826,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Trio: Utilizing Tag Interference for Refined Localization of Passive RFID.,https://doi.org/10.1109/INFOCOM.2018.8486313,2018,A,IEEE Conference on Computer Communications (INFOCOM)
RF-Dial: An RFID-based 2D Human-Computer Interaction via Tag Array.,https://doi.org/10.1109/INFOCOM.2018.8486309,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Anonymous Temporal-Spatial Joint Estimation at Category Level Over Multiple Tag Sets.,https://doi.org/10.1109/INFOCOM.2018.8485885,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Robust Spinning Sensing with Dual-RFID-Tags in Noisy Settings.,https://doi.org/10.1109/INFOCOM.2018.8486312,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Scheduling Coflows of Multi-stage Jobs to Minimize the Total Weighted Job Completion Time.,https://doi.org/10.1109/INFOCOM.2018.8486340,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Leveraging Endpoint Flexibility when Scheduling Coflows across Geo-distributed Datacenters.,https://doi.org/10.1109/INFOCOM.2018.8486319,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Hybrid Circuit/Packet Network Scheduling with Multiple Composite Paths.,https://doi.org/10.1109/INFOCOM.2018.8485837,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Utopia: Near-optimal Coflow Scheduling with Isolation Guarantee.,https://doi.org/10.1109/INFOCOM.2018.8485970,2018,A,IEEE Conference on Computer Communications (INFOCOM)
A General Model for DoF-based Interference Cancellation in MIMO Networks With Rank-Deficient Channels.,https://doi.org/10.1109/INFOCOM.2018.8485884,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Information Freshness Over an Interference Channel: A Game Theoretic View.,https://doi.org/10.1109/INFOCOM.2018.8486409,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Impact of Channel State Misreporting on Multi-user Massive MIMO Scheduling Performance.,https://doi.org/10.1109/INFOCOM.2018.8486331,2018,A,IEEE Conference on Computer Communications (INFOCOM)
WiFED: WiFi Friendly Energy Delivery with Distributed Beamforming.,https://doi.org/10.1109/INFOCOM.2018.8486207,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Quality of Experience-based Routing of Video Traffic for Overlay and ISP Networks.,https://doi.org/10.1109/INFOCOM.2018.8485954,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Predicting the effect of home Wi-Fi quality on QoE.,https://doi.org/10.1109/INFOCOM.2018.8486335,2018,A,IEEE Conference on Computer Communications (INFOCOM)
BAS-360°: Exploring Spatial and Temporal Adaptability in 360-degree Videos over HTTP/2.,https://doi.org/10.1109/INFOCOM.2018.8486390,2018,A,IEEE Conference on Computer Communications (INFOCOM)
ClusTile: Toward Minimizing Bandwidth in 360-degree Video Streaming.,https://doi.org/10.1109/INFOCOM.2018.8486282,2018,A,IEEE Conference on Computer Communications (INFOCOM)
A Light-weight Approach to Obtaining NF State Information in SDN+NFV Networks.,https://doi.org/10.1109/INFOCOM.2018.8486217,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Barista: An Event-centric NOS Composition Framework for Software-Defined Networks.,https://doi.org/10.1109/INFOCOM.2018.8486294,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Scalable QoE-aware Path Selection in SDN-based Mobile Networks.,https://doi.org/10.1109/INFOCOM.2018.8486427,2018,A,IEEE Conference on Computer Communications (INFOCOM)
POMP: Protocol Oblivious SDN Programming with Automatic Multi-Table Pipelining.,https://doi.org/10.1109/INFOCOM.2018.8485848,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Large-scale Wireless Fingerprints Prediction for Cellular Network Positioning.,https://doi.org/10.1109/INFOCOM.2018.8485957,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Steering Crowdsourced Signal Map Construction via Bayesian Compressive Sensing.,https://doi.org/10.1109/INFOCOM.2018.8485972,2018,A,IEEE Conference on Computer Communications (INFOCOM)
RETRO: Retroreflector Based Visible Light Indoor Localization for Real-time Tracking of IoT Devices.,https://doi.org/10.1109/INFOCOM.2018.8485817,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Secure Crowdsourced Indoor Positioning Systems.,https://doi.org/10.1109/INFOCOM.2018.8486398,2018,A,IEEE Conference on Computer Communications (INFOCOM)
When UAVs Ride A Bus: Towards Energy-efficient City-scale Video Surveillance.,https://doi.org/10.1109/INFOCOM.2018.8485863,2018,A,IEEE Conference on Computer Communications (INFOCOM)
ViTrack: Efficient Tracking on the Edge for Commodity Video Surveillance Systems.,https://doi.org/10.1109/INFOCOM.2018.8486353,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Rainbow: Preventing Mobile-Camera-based Piracy in the Physical World.,https://doi.org/10.1109/INFOCOM.2018.8485881,2018,A,IEEE Conference on Computer Communications (INFOCOM)
MV-Sports: A Motion and Vision Sensor Integration-Based Sports Analysis System.,https://doi.org/10.1109/INFOCOM.2018.8485910,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Towards Privacy-Preserving Speech Data Publishing.,https://doi.org/10.1109/INFOCOM.2018.8486250,2018,A,IEEE Conference on Computer Communications (INFOCOM)
PrivSet: Set-Valued Data Analyses with Locale Differential Privacy.,https://doi.org/10.1109/INFOCOM.2018.8486234,2018,A,IEEE Conference on Computer Communications (INFOCOM)
TruSense: Information Leakage from TrustZone.,https://doi.org/10.1109/INFOCOM.2018.8486293,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Privacy-Preserving Social Media Data Outsourcing.,https://doi.org/10.1109/INFOCOM.2018.8486242,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Preventing Unauthorized Access on Passive Tags.,https://doi.org/10.1109/INFOCOM.2018.8486424,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Range Queries for Sensor-augmented RFID Systems.,https://doi.org/10.1109/INFOCOM.2018.8486431,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Fast and Reliable Tag Search in Large-Scale RFID Systems: A Probabilistic Tree-based Approach.,https://doi.org/10.1109/INFOCOM.2018.8485912,2018,A,IEEE Conference on Computer Communications (INFOCOM)
RFID Counting over Time-Varying Channels.,https://doi.org/10.1109/INFOCOM.2018.8485987,2018,A,IEEE Conference on Computer Communications (INFOCOM)
"Social Network De-anonymization with Overlapping Communities: Analysis, Algorithm and Experiments.",https://doi.org/10.1109/INFOCOM.2018.8486260,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Host Profit Maximization for Competitive Viral Marketing in Billion-Scale Networks.,https://doi.org/10.1109/INFOCOM.2018.8485904,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Continuous time opinion dynamics of agents with multi-leveled opinions and binary actions.,https://doi.org/10.1109/INFOCOM.2018.8485887,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Towards Profit Maximization for Online Social Network Providers.,https://doi.org/10.1109/INFOCOM.2018.8485975,2018,A,IEEE Conference on Computer Communications (INFOCOM)
One-Hop Out-of-Band Control Planes for Low-Power Multi-Hop Wireless Networks.,https://doi.org/10.1109/INFOCOM.2018.8486301,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Exact Implementation of Abstract MAC Layer via Carrier Sensing.,https://doi.org/10.1109/INFOCOM.2018.8486397,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Optimal Joint Routing and Scheduling in Millimeter-Wave Cellular Networks.,https://doi.org/10.1109/INFOCOM.2018.8485929,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Making the Right Connections: Multi-AP Association and Flow Control in 60GHz Band.,https://doi.org/10.1109/INFOCOM.2018.8486262,2018,A,IEEE Conference on Computer Communications (INFOCOM)
The Death and Rebirth of Privacy-Preserving WiFi Fingerprint Localization with Paillier Encryption.,https://doi.org/10.1109/INFOCOM.2018.8486221,2018,A,IEEE Conference on Computer Communications (INFOCOM)
aLeak: Privacy Leakage through Context - Free Wearable Side-Channel.,https://doi.org/10.1109/INFOCOM.2018.8485958,2018,A,IEEE Conference on Computer Communications (INFOCOM)
SECProv: Trustworthy and Efficient Provenance Management in the Cloud.,https://doi.org/10.1109/INFOCOM.2018.8485824,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Communication-Efficient and Privacy-Preserving Data Aggregation without Trusted Authority.,https://doi.org/10.1109/INFOCOM.2018.8486265,2018,A,IEEE Conference on Computer Communications (INFOCOM)
MobiRate: Mobility-Aware Rate Adaptation Using PHY Information for Backscatter Networks.,https://doi.org/10.1109/INFOCOM.2018.8485845,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Exploiting Residual Channel for Implicit Wi-Fi Backscatter Networks.,https://doi.org/10.1109/INFOCOM.2018.8486273,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Wi-Fi Teeter-Totter: Overclocking OFDM for Internet of Things.,https://doi.org/10.1109/INFOCOM.2018.8486233,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Online Energy Management in IoT Applications.,https://doi.org/10.1109/INFOCOM.2018.8486421,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Who to Connect to? Joint Recommendations in Cross-layer Social Networks.,https://doi.org/10.1109/INFOCOM.2018.8486247,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Deep User Modeling for Content-based Event Recommendation in Event-based Social Networks.,https://doi.org/10.1109/INFOCOM.2018.8485907,2018,A,IEEE Conference on Computer Communications (INFOCOM)
DeepLink: A Deep Learning Approach for User Identity Linkage.,https://doi.org/10.1109/INFOCOM.2018.8486231,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Predicting Learner Interactions in Social Learning Networks.,https://doi.org/10.1109/INFOCOM.2018.8485927,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Real-time Video Quality of Experience Monitoring for HTTPS and QUIC.,https://doi.org/10.1109/INFOCOM.2018.8486321,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Network Measurement in Multihop Wireless Networks with Lossy and Correlated Links.,https://doi.org/10.1109/INFOCOM.2018.8485835,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Adaptive Crawling with Multiple Bots: A Matroid Intersection Approach.,https://doi.org/10.1109/INFOCOM.2018.8486295,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Estimation of DNS Source and Cache Dynamics under Interval-Censored Age Sampling.,https://doi.org/10.1109/INFOCOM.2018.8485840,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Low-Complexity Learning for Dynamic Spectrum Access in Multi-User Multi-Channel Networks.,https://doi.org/10.1109/INFOCOM.2018.8485937,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Off-sensing and Route Manipulation Attack: A Cross-Layer Attack in Cognitive Radio based Wireless Mesh Networks.,https://doi.org/10.1109/INFOCOM.2018.8485919,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Fast Rendezvous for Spectrum-Agile IoT Devices with Limited Channel Hopping Capability.,https://doi.org/10.1109/INFOCOM.2018.8486208,2018,A,IEEE Conference on Computer Communications (INFOCOM)
The Impact of Bundling Licensed and Unlicensed Wireless Service.,https://doi.org/10.1109/INFOCOM.2018.8485852,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Finding Persistent Items in Distributed Datasets.,https://doi.org/10.1109/INFOCOM.2018.8486425,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Bloom Filter with a False Positive Free Zone.,https://doi.org/10.1109/INFOCOM.2018.8486415,2018,A,IEEE Conference on Computer Communications (INFOCOM)
DeepDecision: A Mobile Deep Learning Framework for Edge Video Analytics.,https://doi.org/10.1109/INFOCOM.2018.8485905,2018,A,IEEE Conference on Computer Communications (INFOCOM)
A Computing Platform for Video Crowdprocessing Using Deep Learning.,https://doi.org/10.1109/INFOCOM.2018.8486406,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Smart-U: Smart Utensils Know what You Eat.,https://doi.org/10.1109/INFOCOM.2018.8486266,2018,A,IEEE Conference on Computer Communications (INFOCOM)
WordRecorder: Accurate Acoustic-based Handwriting Recognition Using Deep Learning.,https://doi.org/10.1109/INFOCOM.2018.8486285,2018,A,IEEE Conference on Computer Communications (INFOCOM)
PPG-based Finger-level Gesture Recognition Leveraging Wearables.,https://doi.org/10.1109/INFOCOM.2018.8486006,2018,A,IEEE Conference on Computer Communications (INFOCOM)
LipPass: Lip Reading-based User Authentication on Smartphones Leveraging Acoustic Signals.,https://doi.org/10.1109/INFOCOM.2018.8486283,2018,A,IEEE Conference on Computer Communications (INFOCOM)
AppDNA: App Behavior Profiling via Graph-based Deep Learning.,https://doi.org/10.1109/INFOCOM.2018.8486327,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Understanding Ethereum via Graph Analysis.,https://doi.org/10.1109/INFOCOM.2018.8486401,2018,A,IEEE Conference on Computer Communications (INFOCOM)
A Novel Graph-based Mechanism for Identifying Traffic Vulnerabilities in Smart Home IoT.,https://doi.org/10.1109/INFOCOM.2018.8486369,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Graph based Tensor Recovery for Accurate Internet Anomaly Detection.,https://doi.org/10.1109/INFOCOM.2018.8486332,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Puncturable Attribute-Based Encryption for Secure Data Delivery in Internet of Things.,https://doi.org/10.1109/INFOCOM.2018.8485909,2018,A,IEEE Conference on Computer Communications (INFOCOM)
SecTap: Secure Back of Device Input System for Mobile Devices.,https://doi.org/10.1109/INFOCOM.2018.8485939,2018,A,IEEE Conference on Computer Communications (INFOCOM)
SFIRE: Secret-Free-in-band Trust Establishment for COTS Wireless Devices.,https://doi.org/10.1109/INFOCOM.2018.8486417,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Walls Have Ears: Traffic-based Side-channel Attack in Video Streaming.,https://doi.org/10.1109/INFOCOM.2018.8486211,2018,A,IEEE Conference on Computer Communications (INFOCOM)
Talking When No One is Listening: Piggybacking City-scale IoT Control Signals Over LTE.,https://doi.org/10.1109/INFOCOM.2018.8485940,2018,A,IEEE Conference on Computer Communications (INFOCOM)
"IoT Communication Sharing: Scenarios, Algorithms and Implementation.",https://doi.org/10.1109/INFOCOM.2018.8486329,2018,A,IEEE Conference on Computer Communications (INFOCOM)
RED: RFID-based Eccentricity Detection for High-speed Rotating Machinery.,https://doi.org/10.1109/INFOCOM.2018.8485873,2018,A,IEEE Conference on Computer Communications (INFOCOM)
